Date,OPEN,HIGH,LOW,Close,VOLUME
28/05/2014 13:50,2152.4,2155,2150.6,2155,17524
28/05/2014 13:55,2155,2155.2,2151.8,2152.8,15232
28/05/2014 14:00,2153,2157,2152.2,2155.8,20969
28/05/2014 14:05,2156.2,2157.8,2154,2155.6,16577
28/05/2014 14:10,2155.8,2156,2152.8,2155.4,15876
28/05/2014 14:15,2155.4,2162.8,2155,2161.4,34906
28/05/2014 14:20,2161,2165.8,2160.4,2162.4,24541
28/05/2014 14:25,2162.2,2163.6,2160.4,2163.6,15353
28/05/2014 14:30,2163.4,2163.8,2160.4,2163.2,12500
28/05/2014 14:35,2162.8,2163.2,2159,2159.2,14035
28/05/2014 14:40,2159.2,2159.8,2157,2158.4,16764
28/05/2014 14:45,2158.6,2161,2157.6,2159.8,12134
28/05/2014 14:50,2160,2162.8,2159.6,2162.4,12459
28/05/2014 14:55,2162.4,2164,2161.4,2163.6,10647
28/05/2014 15:00,2164.2,2168.6,2163.8,2168.2,18908
28/05/2014 15:05,2168.2,2170.2,2167.4,2167.8,14139
28/05/2014 15:10,2168,2174.2,2163,2163,20482
29/05/2014 09:10,2175.4,2176.2,2175.4,2176.2,1438
29/05/2014 09:15,2177.6,2177.6,2169.4,2170.4,19160
29/05/2014 09:20,2170,2171.4,2169.6,2170.8,6456
29/05/2014 09:25,2170.6,2171.8,2169,2169,7298
29/05/2014 09:30,2168.8,2171.2,2166.8,2167.6,14918
29/05/2014 09:35,2167.4,2172.6,2167.4,2172.2,15413
29/05/2014 09:40,2172.2,2173.2,2169.8,2170,13634
29/05/2014 09:45,2169.8,2171.4,2167.2,2167.6,13025
29/05/2014 09:50,2167.4,2169.8,2167.2,2167.2,10550
29/05/2014 09:55,2167.2,2169.2,2167.2,2167.8,8794
29/05/2014 10:00,2167.4,2169.8,2166.2,2167.2,11210
29/05/2014 10:05,2167.4,2167.8,2165.8,2167,9291
29/05/2014 10:10,2167,2171.2,2166.8,2170.6,11774
29/05/2014 10:15,2170.6,2171,2167.2,2168,10581
29/05/2014 10:20,2168,2168.2,2165,2165.2,14121
29/05/2014 10:25,2165.2,2166.8,2165,2165,8328
29/05/2014 10:30,2165.2,2166.2,2163.2,2163.6,13331
29/05/2014 10:35,2163.6,2165.8,2163.6,2165.4,7054
29/05/2014 10:40,2165.2,2166.2,2164.8,2165,7072
29/05/2014 10:45,2165.2,2167.2,2163.8,2166.8,11586
29/05/2014 10:50,2167,2167.2,2163.4,2164,10169
29/05/2014 10:55,2164,2167.8,2164,2166.2,10458
29/05/2014 11:00,2166.4,2166.4,2163.4,2163.8,10092
29/05/2014 11:05,2163.8,2165,2162.2,2165,11062
29/05/2014 11:10,2165,2166.6,2164.2,2166,8410
29/05/2014 11:15,2166,2166.2,2163,2163.8,7558
29/05/2014 11:20,2163.8,2164.6,2163,2164.2,4594
29/05/2014 11:25,2164.4,2164.6,2162.8,2164.2,5385
29/05/2014 12:55,2163.8,2163.8,2163.8,2163.8,107
29/05/2014 13:00,2163.8,2164,2161.2,2161.4,9417
29/05/2014 13:05,2161.4,2161.6,2160,2160,8519
29/05/2014 13:10,2160.4,2162,2160,2160.6,6643
29/05/2014 13:15,2160.6,2162.8,2160.6,2162.8,7251
29/05/2014 13:20,2162.6,2164,2162.6,2163.8,9651
29/05/2014 13:25,2163.8,2164.4,2161.4,2161.4,9320
29/05/2014 13:30,2161.6,2161.8,2159.4,2159.8,11769
29/05/2014 13:35,2159.8,2159.8,2157.2,2158,14566
29/05/2014 13:40,2158,2159.2,2156.2,2158.4,12362
29/05/2014 13:45,2158.8,2159.8,2157.4,2157.8,7595
29/05/2014 13:50,2158,2159.2,2155.6,2155.8,10426
29/05/2014 13:55,2156,2158.2,2155.2,2157.2,10544
29/05/2014 14:00,2157.2,2157.8,2155.6,2156.6,9236
29/05/2014 14:05,2156.4,2157.6,2155.8,2156.8,6133
29/05/2014 14:10,2156.8,2157.2,2155.4,2155.4,7354
29/05/2014 14:15,2155.4,2155.4,2153,2153,15498
29/05/2014 14:20,2153,2154.2,2152,2153.8,11442
29/05/2014 14:25,2154,2157.6,2153.4,2157.4,16214
29/05/2014 14:30,2157.4,2158,2156.2,2156.4,10469
29/05/2014 14:35,2156.6,2157.4,2153.2,2153.4,11271
29/05/2014 14:40,2153.8,2154,2152.4,2152.6,10422
29/05/2014 14:45,2152.8,2156,2152.8,2155.6,10368
29/05/2014 14:50,2155.8,2156,2153.8,2153.8,8473
29/05/2014 14:55,2154,2154.4,2152.2,2152.8,8196
29/05/2014 15:00,2152.2,2153,2149.8,2150.4,15650
29/05/2014 15:05,2150,2151,2150,2150.8,5825
29/05/2014 15:10,2150.8,2153.8,2149.4,2153.6,15461
30/05/2014 09:10,2152.8,2153.2,2152.6,2153.2,825
30/05/2014 09:15,2154,2155.6,2153.2,2153.8,9262
30/05/2014 09:20,2153.6,2154.8,2151.6,2154.8,7218
30/05/2014 09:25,2154.8,2155,2153.8,2153.8,4672
30/05/2014 09:30,2154,2156.2,2153.4,2154.6,10991
30/05/2014 09:35,2155,2157.6,2153,2156.2,12116
30/05/2014 09:40,2156.4,2157.4,2153,2154.4,12995
30/05/2014 09:45,2154.2,2155,2152.2,2152.6,8895
30/05/2014 09:50,2153,2155.4,2152.4,2155,8569
30/05/2014 09:55,2155.2,2157.2,2154.2,2157,10902
30/05/2014 10:00,2157.2,2157.2,2153.6,2154.2,9221
30/05/2014 10:05,2154.2,2154.8,2152.8,2153.8,7913
30/05/2014 10:10,2153.8,2155.4,2152.6,2155.4,8445
30/05/2014 10:15,2155.4,2155.6,2153,2153,5524
30/05/2014 10:20,2153,2154.2,2151.8,2153,8840
30/05/2014 10:25,2153,2153.2,2150.4,2150.4,11035
30/05/2014 10:30,2150.4,2152.4,2150.2,2151,7240
30/05/2014 10:35,2150.8,2151.4,2145.2,2145.8,20870
30/05/2014 10:40,2146,2147.2,2145,2145.2,12992
30/05/2014 10:45,2144.8,2147.6,2144.2,2147.6,13201
30/05/2014 10:50,2147.6,2147.8,2145.6,2146.6,6945
30/05/2014 10:55,2146.6,2147,2144.6,2145.6,6738
30/05/2014 11:00,2145.4,2147.2,2145,2145.4,7179
30/05/2014 11:05,2145.4,2148,2143,2146.4,15667
30/05/2014 11:10,2146.4,2151.2,2146.4,2151,17654
30/05/2014 11:15,2151.4,2153.4,2150.8,2152.8,16076
30/05/2014 11:20,2152.8,2155.8,2152.8,2153.8,17914
30/05/2014 11:25,2154,2155.6,2152.8,2155.2,11038
30/05/2014 12:55,2155.4,2155.6,2155.4,2155.6,355
30/05/2014 13:00,2155.8,2155.8,2153,2153.8,8137
30/05/2014 13:05,2154,2159.4,2153.4,2158.8,17376
30/05/2014 13:10,2158.6,2160.6,2157.4,2159,16718
30/05/2014 13:15,2159.2,2162.2,2157.8,2161.8,19476
30/05/2014 13:20,2161.8,2162.2,2159,2159.8,12483
30/05/2014 13:25,2159.8,2163.4,2158,2162.4,21147
30/05/2014 13:30,2162.4,2163.8,2160.6,2161.6,13757
30/05/2014 13:35,2161.6,2163,2159.6,2161.8,13321
30/05/2014 13:40,2162,2162.6,2158.6,2160.8,12051
30/05/2014 13:45,2161,2164.4,2160.4,2164.2,16478
30/05/2014 13:50,2164.2,2165.8,2161.8,2162.4,16273
30/05/2014 13:55,2162.4,2162.6,2159,2160,15429
30/05/2014 14:00,2159.8,2160.2,2156.2,2156.6,17538
30/05/2014 14:05,2156.6,2157.8,2156,2156.4,9401
30/05/2014 14:10,2156.4,2157.4,2152.2,2153.2,18521
30/05/2014 14:15,2153.2,2155.8,2152.8,2155.2,11175
30/05/2014 14:20,2155.2,2155.4,2153.8,2154.4,6927
30/05/2014 14:25,2154.4,2156.2,2152.6,2155.4,9383
30/05/2014 14:30,2155.2,2159,2155,2158.6,14075
30/05/2014 14:35,2158.4,2158.8,2155.6,2156.8,10264
30/05/2014 14:40,2156.8,2156.8,2151,2152,16015
30/05/2014 14:45,2151.6,2154.4,2151.6,2153.8,10063
30/05/2014 14:50,2153.4,2153.8,2149.2,2150,14061
30/05/2014 14:55,2149.6,2150.4,2148.6,2148.6,8149
30/05/2014 15:00,2148.6,2148.8,2146.4,2146.8,11666
30/05/2014 15:05,2146.6,2148.2,2146.6,2147.4,7083
30/05/2014 15:10,2146.6,2152.4,2146.6,2152.4,13352
03/06/2014 09:10,2158,2158.2,2158,2158.2,827
03/06/2014 09:15,2158,2158,2154.8,2155,11635
03/06/2014 09:20,2155.4,2155.8,2153.4,2153.6,5664
03/06/2014 09:25,2154,2154.2,2152.6,2154,5857
03/06/2014 09:30,2153.8,2156.4,2153.4,2156.2,9876
03/06/2014 09:35,2156.4,2156.6,2154,2154.6,8589
03/06/2014 09:40,2154.6,2160.6,2154,2160.6,18307
03/06/2014 09:45,2160.6,2162.2,2158.8,2160,15387
03/06/2014 09:50,2159.6,2160.2,2155.2,2156.2,13494
03/06/2014 09:55,2156.2,2157.6,2154,2155.8,10743
03/06/2014 10:00,2156,2157.4,2154.8,2157.2,6934
03/06/2014 10:05,2157.4,2158.2,2154.2,2154.4,9645
03/06/2014 10:10,2154.6,2155,2152.8,2153.2,10147
03/06/2014 10:15,2153.4,2154.4,2151.2,2152,12202
03/06/2014 10:20,2152.2,2153.8,2151.6,2152,7430
03/06/2014 10:25,2152.2,2153.8,2151.4,2151.4,7107
03/06/2014 10:30,2151.4,2154.6,2151.2,2154.2,8352
03/06/2014 10:35,2154.4,2154.4,2150.6,2151,7855
03/06/2014 10:40,2151.2,2154.4,2151,2153.4,8199
03/06/2014 10:45,2153.4,2156.4,2153,2154.8,11759
03/06/2014 10:50,2155,2156.4,2154.2,2155.8,7280
03/06/2014 10:55,2155.6,2156,2151.4,2152.8,13106
03/06/2014 11:00,2152.8,2157.6,2152,2157.4,16513
03/06/2014 11:05,2157.4,2157.6,2152.4,2154,11327
03/06/2014 11:10,2154,2154,2151,2151.6,11450
03/06/2014 11:15,2151.6,2152.6,2149.2,2149.8,12640
03/06/2014 11:20,2149.6,2153,2149.6,2151.6,8256
03/06/2014 11:25,2151.8,2153.2,2151.4,2152,6228
03/06/2014 12:55,2152.2,2152.2,2152.2,2152.2,73
03/06/2014 13:00,2152.2,2152.6,2151,2151.4,5477
03/06/2014 13:05,2151.2,2153.2,2150,2152.4,8399
03/06/2014 13:10,2152.6,2153.8,2151.2,2151.2,7749
03/06/2014 13:15,2151.2,2155,2151.2,2154.4,8843
03/06/2014 13:20,2154.6,2155.4,2153.8,2155.2,8946
03/06/2014 13:25,2155,2155,2152.6,2153.2,7631
03/06/2014 13:30,2153.8,2154.4,2150.8,2151.6,9825
03/06/2014 13:35,2151.6,2153.2,2150.4,2152.6,8158
03/06/2014 13:40,2152.8,2153.6,2151.8,2152.2,6827
03/06/2014 13:45,2152.2,2153.4,2151,2151.8,7116
03/06/2014 13:50,2152,2153.6,2151.6,2152.2,6976
03/06/2014 13:55,2152.2,2153.6,2151.8,2151.8,6798
03/06/2014 14:00,2151.6,2152.8,2148.2,2148.2,11037
03/06/2014 14:05,2148.4,2149.8,2146.8,2148,14841
03/06/2014 14:10,2148,2148.6,2145.4,2145.6,12275
03/06/2014 14:15,2145.6,2148,2145.6,2147.4,9330
03/06/2014 14:20,2147.4,2148.4,2147.2,2148,6121
03/06/2014 14:25,2147.8,2148.4,2147.2,2147.8,5874
03/06/2014 14:30,2147.6,2149,2147.4,2148.2,6608
03/06/2014 14:35,2148.2,2148.2,2145.6,2145.6,9350
03/06/2014 14:40,2145.8,2147.6,2145.8,2146.6,6846
03/06/2014 14:45,2147.2,2147.8,2146.8,2147.8,4712
03/06/2014 14:50,2147.8,2147.8,2143,2144,14618
03/06/2014 14:55,2144,2144.2,2140.2,2140.2,11671
03/06/2014 15:00,2140.4,2141.2,2138.4,2139.2,11742
03/06/2014 15:05,2139.2,2140.4,2139.2,2140,5593
03/06/2014 15:10,2140,2144.2,2138.4,2144.2,12195
04/06/2014 09:10,2139.2,2139.4,2139.2,2139.4,574
04/06/2014 09:15,2139.8,2141.2,2135.8,2140,9890
04/06/2014 09:20,2140.2,2142,2140,2142,6173
04/06/2014 09:25,2142,2142,2139.8,2140.4,4571
04/06/2014 09:30,2140,2141,2137.2,2138.6,10591
04/06/2014 09:35,2138.6,2139.2,2135.2,2135.8,12359
04/06/2014 09:40,2135.8,2137,2130,2130,22175
04/06/2014 09:45,2129.8,2131.6,2128.6,2128.8,15702
04/06/2014 09:50,2129,2131,2127.8,2130,11195
04/06/2014 09:55,2129.6,2130.6,2127.4,2127.4,12218
04/06/2014 10:00,2127.4,2129.2,2125.8,2128.6,12656
04/06/2014 10:05,2128.4,2132.2,2126.6,2131,13410
04/06/2014 10:10,2130.6,2131.8,2128.8,2129,10231
04/06/2014 10:15,2128.8,2129.8,2125.2,2126.8,14051
04/06/2014 10:20,2127,2127.4,2123.6,2125,12753
04/06/2014 10:25,2125,2125,2121.2,2122.4,14412
04/06/2014 10:30,2122,2125.6,2122,2123.6,10625
04/06/2014 10:35,2124,2127.2,2122.8,2125.8,12027
04/06/2014 10:40,2125.6,2126.6,2124.2,2126,6906
04/06/2014 10:45,2126,2127,2123.2,2125.2,8595
04/06/2014 10:50,2125.2,2125.4,2123.4,2124.6,6264
04/06/2014 10:55,2124.6,2126,2122.4,2123,8109
04/06/2014 11:00,2123.2,2124.2,2121,2121.4,11015
04/06/2014 11:05,2121.6,2124.2,2120.2,2121,10273
04/06/2014 11:10,2120.8,2121.2,2117.2,2117.6,14547
04/06/2014 11:15,2117.4,2119.4,2117.4,2119,8072
04/06/2014 11:20,2119.4,2121.4,2118.4,2120.6,8177
04/06/2014 11:25,2120.4,2121,2118.6,2118.6,6251
04/06/2014 12:55,2118.6,2118.6,2118.4,2118.4,125
04/06/2014 13:00,2118.2,2118.6,2115.6,2117,10881
04/06/2014 13:05,2117,2117,2115.2,2116,5721
04/06/2014 13:10,2116.2,2117.6,2116,2116,7377
04/06/2014 13:15,2116,2117,2114.2,2116.4,10858
04/06/2014 13:20,2116.8,2117.4,2115.6,2115.8,6618
04/06/2014 13:25,2115.6,2116.2,2113.8,2114,8373
04/06/2014 13:30,2114.2,2115.2,2112.2,2114.4,11179
04/06/2014 13:35,2114.4,2116.6,2113.6,2116,8690
04/06/2014 13:40,2116,2117.2,2115.2,2115.6,8521
04/06/2014 13:45,2115.6,2118.2,2115.6,2117.4,10508
04/06/2014 13:50,2117.8,2117.8,2116.4,2117.2,6661
04/06/2014 13:55,2117.2,2118.6,2115.8,2116,9756
04/06/2014 14:00,2116.2,2121.6,2115,2121.6,17803
04/06/2014 14:05,2121.8,2122.6,2120.4,2121,13545
04/06/2014 14:10,2120.8,2120.8,2117.2,2118,11319
04/06/2014 14:15,2118.2,2120.8,2117.8,2120.4,11296
04/06/2014 14:20,2120.6,2121,2117.8,2118.2,9646
04/06/2014 14:25,2118.4,2119,2117,2118.4,7894
04/06/2014 14:30,2118.4,2121.8,2118.4,2120.6,14841
04/06/2014 14:35,2121.4,2122,2119.8,2120.6,10135
04/06/2014 14:40,2120.2,2121,2119,2120.6,7381
04/06/2014 14:45,2120.6,2122,2120,2120.8,8475
04/06/2014 14:50,2121,2124.6,2120.8,2124,14995
04/06/2014 14:55,2124,2124.2,2122.2,2124.2,6963
04/06/2014 15:00,2124.4,2124.4,2122.6,2123.8,7595
04/06/2014 15:05,2123.8,2124.4,2123,2124.2,6057
04/06/2014 15:10,2124.4,2125.6,2121.4,2121.4,13339
05/06/2014 09:10,2125,2125,2124.8,2124.8,531
05/06/2014 09:15,2124.6,2125.6,2122.4,2122.8,8821
05/06/2014 09:20,2123,2123.2,2122.2,2122.6,3781
05/06/2014 09:25,2122.6,2122.8,2121.8,2122.8,3985
05/06/2014 09:30,2122.4,2123.2,2121.2,2122.8,6551
05/06/2014 09:35,2122.8,2123.2,2120.6,2121.2,8039
05/06/2014 09:40,2121.4,2127.6,2121,2127.6,14531
05/06/2014 09:45,2127.6,2128.8,2125.8,2128.4,14802
05/06/2014 09:50,2128.4,2128.4,2125.4,2127,11168
05/06/2014 09:55,2127,2129.2,2126,2128.4,11021
05/06/2014 10:00,2128.8,2129.8,2126.8,2127,12427
05/06/2014 10:05,2127,2127.8,2126,2126,7402
05/06/2014 10:10,2125.8,2126.2,2123.8,2123.8,12365
05/06/2014 10:15,2124.2,2124.6,2123.2,2123.6,7444
05/06/2014 10:20,2123.6,2124.4,2123.2,2123.2,5877
05/06/2014 10:25,2123.2,2125.4,2123.2,2124.6,6505
05/06/2014 10:30,2124.8,2125.2,2122.4,2123,10024
05/06/2014 10:35,2122.8,2124.4,2122.2,2123.6,6504
05/06/2014 10:40,2123.8,2125.6,2123.6,2125.6,6860
05/06/2014 10:45,2125.6,2126.8,2124.6,2125,10024
05/06/2014 10:50,2125.2,2126,2124.2,2126,5690
05/06/2014 10:55,2126,2126.2,2122.8,2123,9022
05/06/2014 11:00,2123.2,2124,2122.4,2122.8,6032
05/06/2014 11:05,2123,2124.4,2122.6,2124,5741
05/06/2014 11:10,2124,2124.6,2123,2124.2,4927
05/06/2014 11:15,2124.2,2127.8,2124.2,2127.2,15697
05/06/2014 11:20,2127.2,2128.4,2125.8,2126.4,9788
05/06/2014 11:25,2126.2,2126.8,2125.8,2126.6,5263
05/06/2014 12:55,2126.6,2126.6,2126.6,2126.6,91
05/06/2014 13:00,2126.6,2127.6,2124.8,2125.2,7292
05/06/2014 13:05,2125.2,2125.4,2123.6,2124.2,6578
05/06/2014 13:10,2124.2,2127,2124,2126.8,7544
05/06/2014 13:15,2126.8,2127.6,2125.4,2127.2,7825
05/06/2014 13:20,2127,2129.6,2127,2129.2,14135
05/06/2014 13:25,2129.2,2129.2,2126.4,2126.4,11393
05/06/2014 13:30,2126.4,2129.4,2126.4,2129.4,10158
05/06/2014 13:35,2129.4,2131.2,2128.6,2129,17330
05/06/2014 13:40,2129,2130.2,2126,2126,12620
05/06/2014 13:45,2126,2128,2125.8,2128,11563
05/06/2014 13:50,2128,2128.8,2126.6,2128.4,7069
05/06/2014 13:55,2128.4,2130.4,2128.2,2130.4,10558
05/06/2014 14:00,2130.4,2130.6,2128.4,2129,7407
05/06/2014 14:05,2128.8,2134,2128.4,2134,19402
05/06/2014 14:10,2134,2136.4,2133.4,2136.4,20095
05/06/2014 14:15,2136.2,2136.6,2132.8,2133.8,14286
05/06/2014 14:20,2133.8,2140.4,2133.8,2139.8,25459
05/06/2014 14:25,2139.6,2141.6,2138.8,2141.6,17711
05/06/2014 14:30,2141.6,2150.8,2139.8,2148.4,36330
05/06/2014 14:35,2148.2,2148.2,2144.4,2144.8,18254
05/06/2014 14:40,2144.6,2148.2,2143.8,2147.6,17532
05/06/2014 14:45,2147.4,2148.6,2145.8,2147.8,12474
05/06/2014 14:50,2148,2151.6,2147.8,2148.2,19781
05/06/2014 14:55,2148.6,2150.4,2148.2,2149.8,8657
05/06/2014 15:00,2149.6,2155.2,2149.6,2154.2,19329
05/06/2014 15:05,2154,2155.2,2153.2,2153.6,10560
05/06/2014 15:10,2153.6,2153.6,2145.6,2145.6,18075
06/06/2014 09:10,2152.6,2152.6,2152,2152.2,1004
06/06/2014 09:15,2152,2152,2146,2147.8,15188
06/06/2014 09:20,2147.6,2148,2146.6,2147.4,3878
06/06/2014 09:25,2147,2148.2,2146.4,2146.8,5708
06/06/2014 09:30,2146.8,2148,2146,2146.4,7472
06/06/2014 09:35,2146.6,2147.6,2144.6,2145.4,9009
06/06/2014 09:40,2145.2,2147.4,2145.2,2146.6,7476
06/06/2014 09:45,2146.6,2146.8,2145.4,2145.4,6057
06/06/2014 09:50,2145.4,2145.6,2141.6,2141.6,14149
06/06/2014 09:55,2141.2,2142.8,2141,2141.2,9338
06/06/2014 10:00,2141,2142.8,2140.2,2142,10823
06/06/2014 10:05,2142.2,2143.2,2141,2141,7473
06/06/2014 10:10,2140.8,2142.4,2140.4,2142,6556
06/06/2014 10:15,2141.8,2142.2,2137.8,2138.6,15169
06/06/2014 10:20,2138.8,2140.2,2138.4,2139,7698
06/06/2014 10:25,2138.8,2140,2137.4,2137.4,8062
06/06/2014 10:30,2137.2,2139,2135.8,2136.2,13173
06/06/2014 10:35,2135.8,2137.6,2135.8,2137.2,6894
06/06/2014 10:40,2137.2,2137.2,2134.6,2135,11223
06/06/2014 10:45,2134.8,2136.6,2134.8,2135.2,6753
06/06/2014 10:50,2135.2,2138.4,2134.2,2137.6,12407
06/06/2014 10:55,2137.6,2139,2136.8,2138.6,9912
06/06/2014 11:00,2138.8,2139.8,2137.6,2138.4,10656
06/06/2014 11:05,2138.2,2140.6,2138.2,2138.6,10050
06/06/2014 11:10,2138.6,2139.4,2137.8,2137.8,7059
06/06/2014 11:15,2137.8,2138,2133.6,2133.6,16283
06/06/2014 11:20,2133.4,2133.8,2128.4,2128.8,25231
06/06/2014 11:25,2129,2129.2,2117.2,2118.8,25895
06/06/2014 12:55,2118.6,2118.6,2117.4,2117.4,1076
06/06/2014 13:00,2117.4,2120.2,2117.4,2119,15884
06/06/2014 13:05,2119,2119.6,2117.6,2119.4,9069
06/06/2014 13:10,2119.8,2120.2,2116.2,2119.2,13531
06/06/2014 13:15,2119.4,2127.2,2119.4,2125,23276
06/06/2014 13:20,2124.6,2125.6,2122.4,2123.6,11300
06/06/2014 13:25,2123.8,2125.2,2121.6,2125.2,10891
06/06/2014 13:30,2125.2,2126.2,2122.4,2124.4,11571
06/06/2014 13:35,2124.4,2128.8,2123.6,2126.6,15232
06/06/2014 13:40,2127,2127,2123.8,2125,9525
06/06/2014 13:45,2125.2,2128.2,2125,2125.8,10915
06/06/2014 13:50,2125.8,2128.6,2122.4,2123,14859
06/06/2014 13:55,2123,2123.2,2121.4,2121.8,10824
06/06/2014 14:00,2122.4,2122.4,2113.2,2113.8,28340
06/06/2014 14:05,2113.8,2119.6,2113.8,2118.4,17019
06/06/2014 14:10,2118.4,2119.2,2117.4,2117.6,8004
06/06/2014 14:15,2117.4,2126.6,2113,2124.8,35734
06/06/2014 14:20,2125,2126.6,2124.4,2125.6,13650
06/06/2014 14:25,2125.8,2137.4,2124.6,2137,37189
06/06/2014 14:30,2137.2,2137.4,2132.2,2132.2,20565
06/06/2014 14:35,2132.2,2135,2131.8,2133.4,13679
06/06/2014 14:40,2133.2,2133.4,2126.6,2130.8,23551
06/06/2014 14:45,2130.8,2130.8,2127.6,2127.6,10063
06/06/2014 14:50,2127.6,2130,2127.4,2129,8234
06/06/2014 14:55,2129,2130.2,2127,2127.4,9829
06/06/2014 15:00,2127.6,2128,2124.4,2125.8,11016
06/06/2014 15:05,2126,2127.4,2125,2125.6,7529
06/06/2014 15:10,2125.6,2127.8,2125.4,2127.8,10964
09/06/2014 09:10,2126,2126,2125,2125,530
09/06/2014 09:15,2124,2124,2118,2118.6,13756
09/06/2014 09:20,2118.8,2119.8,2116.8,2117.6,7928
09/06/2014 09:25,2117.4,2118.8,2115.6,2117.8,7000
09/06/2014 09:30,2117.8,2121.6,2117.8,2120.6,10540
09/06/2014 09:35,2120.8,2122.6,2119.6,2122.4,8941
09/06/2014 09:40,2122.2,2123.6,2118.6,2119.2,12860
09/06/2014 09:45,2119.4,2128,2119.2,2127.2,21749
09/06/2014 09:50,2127.4,2130.2,2126.6,2130.2,14405
09/06/2014 09:55,2130.4,2130.8,2127.4,2128,12834
09/06/2014 10:00,2127.8,2131,2127.6,2130.2,11714
09/06/2014 10:05,2130.4,2133,2126.6,2132,18215
09/06/2014 10:10,2132,2133,2130.2,2132.6,10273
09/06/2014 10:15,2132.8,2138.6,2129.6,2137.4,24517
09/06/2014 10:20,2137.2,2138.4,2135.6,2137.2,11703
09/06/2014 10:25,2137,2139.6,2135.6,2139.6,14472
09/06/2014 10:30,2139.6,2139.6,2134,2134.8,16551
09/06/2014 10:35,2135,2137.2,2135,2135.6,8771
09/06/2014 10:40,2135.8,2149.2,2135.8,2148.6,42735
09/06/2014 10:45,2149,2149,2145.2,2147.6,19866
09/06/2014 10:50,2147.8,2153.4,2146.2,2147.4,27921
09/06/2014 10:55,2147.2,2148.6,2143,2146.4,18223
09/06/2014 11:00,2146.8,2146.8,2140,2141.8,18349
09/06/2014 11:05,2142,2145.6,2140.8,2140.8,11913
09/06/2014 11:10,2141,2142.8,2137.4,2137.4,17535
09/06/2014 11:15,2137.4,2139.2,2133.8,2134.4,17589
09/06/2014 11:20,2134.2,2134.6,2130.4,2132.6,17266
09/06/2014 11:25,2132.8,2133.8,2131.6,2132.8,9644
09/06/2014 12:55,2132.8,2132.8,2132.8,2132.8,192
09/06/2014 13:00,2132.8,2134.6,2132,2132.2,8222
09/06/2014 13:05,2132.4,2135.8,2132,2135.4,7519
09/06/2014 13:10,2135.4,2138.6,2134.4,2137.8,14580
09/06/2014 13:15,2137.8,2142,2136.6,2141.6,16107
09/06/2014 13:20,2141.6,2141.6,2137.4,2138.4,13081
09/06/2014 13:25,2138.4,2142.4,2136.8,2142.4,14493
09/06/2014 13:30,2142.4,2144.2,2140,2141.8,15955
09/06/2014 13:35,2141.6,2144.4,2140.4,2144,14167
09/06/2014 13:40,2144,2144.2,2137.4,2139,13977
09/06/2014 13:45,2138.8,2140.4,2126.6,2126.6,32558
09/06/2014 13:50,2127,2128.6,2125.8,2126.8,21313
09/06/2014 13:55,2126.4,2127.4,2123,2123.4,17115
09/06/2014 14:00,2123.4,2127.8,2123.2,2127.8,14023
09/06/2014 14:05,2127.8,2131.6,2127.2,2131.2,17132
09/06/2014 14:10,2131,2132.8,2129.8,2130.6,13920
09/06/2014 14:15,2130.4,2131,2125.8,2128,16884
09/06/2014 14:20,2127.6,2129.8,2125.2,2126.8,12746
09/06/2014 14:25,2126.6,2131.4,2126.4,2129.2,10384
09/06/2014 14:30,2129.2,2129.4,2124.6,2125.8,15836
09/06/2014 14:35,2125.8,2129,2124,2127.2,11333
09/06/2014 14:40,2127.6,2128.4,2124.8,2125.6,8951
09/06/2014 14:45,2126,2127.2,2125.2,2126.6,6457
09/06/2014 14:50,2126.4,2128.8,2126.2,2126.6,9120
09/06/2014 14:55,2126.6,2127.2,2122.4,2125,14946
09/06/2014 15:00,2125,2126.4,2123.8,2124.8,6049
09/06/2014 15:05,2125,2126.2,2124.6,2126.2,4471
09/06/2014 15:10,2126.2,2128.8,2126,2126.8,13035
10/06/2014 09:10,2130,2132.2,2130,2132.2,896
10/06/2014 09:15,2132.8,2137.8,2131.2,2136.2,17888
10/06/2014 09:20,2135.6,2137.2,2134.2,2135.2,8749
10/06/2014 09:25,2135.4,2136.6,2134,2136.4,6113
10/06/2014 09:30,2136.2,2141.2,2131.8,2140.8,28818
10/06/2014 09:35,2140.8,2140.8,2136.6,2138.6,12801
10/06/2014 09:40,2139,2139.2,2131,2132.4,20109
10/06/2014 09:45,2132.6,2132.8,2127,2128.4,19195
10/06/2014 09:50,2128.4,2130.2,2126.8,2128,12008
10/06/2014 09:55,2127.4,2130.6,2127.4,2128.6,9400
10/06/2014 10:00,2128.8,2129.2,2126,2127.8,11099
10/06/2014 10:05,2127.4,2130.2,2127.2,2128.4,8881
10/06/2014 10:10,2128.4,2128.4,2125.4,2127.4,10952
10/06/2014 10:15,2127.6,2132.2,2127,2130,14340
10/06/2014 10:20,2129.8,2131.2,2127.6,2129.4,9959
10/06/2014 10:25,2129.4,2132,2128.2,2131.2,10973
10/06/2014 10:30,2131,2134.2,2130.4,2131.4,16265
10/06/2014 10:35,2131.4,2132,2128.4,2130.6,11546
10/06/2014 10:40,2130.8,2131.2,2129,2129.2,7770
10/06/2014 10:45,2129.6,2130.8,2127.8,2129.4,9548
10/06/2014 10:50,2129.6,2134.2,2129.4,2132,14277
10/06/2014 10:55,2131.8,2137.2,2131.6,2134.2,17915
