Date,OPEN,HIGH,LOW,Close,VOLUME
14/05/2014 11:20,2167.2,2168.6,2166.2,2167.4,5987
14/05/2014 11:25,2167.2,2167.6,2166.4,2167.4,3533
14/05/2014 12:55,2170.2,2171.4,2170.2,2171.4,1566
14/05/2014 13:00,2171.6,2176.8,2171.6,2172.6,19048
14/05/2014 13:05,2172.2,2174,2172.2,2174,5282
14/05/2014 13:10,2174,2178.2,2172.4,2177.6,10232
14/05/2014 13:15,2177.4,2179.6,2175.8,2179.6,12983
14/05/2014 13:20,2179.6,2183,2178.6,2180,16988
14/05/2014 13:25,2180,2181.2,2172.6,2172.6,14456
14/05/2014 13:30,2172.6,2175.6,2171.4,2171.8,14746
14/05/2014 13:35,2171.8,2173.8,2171.8,2173.6,6949
14/05/2014 13:40,2173.6,2173.8,2171.4,2173.2,6055
14/05/2014 13:45,2173,2174.4,2172,2173,4810
14/05/2014 13:50,2173,2173.2,2168.2,2168.2,10719
14/05/2014 13:55,2168,2169,2167.2,2168.2,8221
14/05/2014 14:00,2168.4,2169.8,2167.8,2168.6,5496
14/05/2014 14:05,2169,2169,2166.2,2167.2,6943
14/05/2014 14:10,2167.4,2168.4,2166.4,2166.6,5103
14/05/2014 14:15,2166.6,2168.4,2166,2168.4,5898
14/05/2014 14:20,2168.4,2169.2,2167.4,2168.2,5238
14/05/2014 14:25,2168.2,2171.4,2167.8,2171,7599
14/05/2014 14:30,2170.8,2173.4,2170.4,2171.8,9969
14/05/2014 14:35,2172,2172.8,2169.8,2170,6744
14/05/2014 14:40,2170.2,2170.4,2169.2,2170.2,5038
14/05/2014 14:45,2170.4,2171.8,2170,2171,5466
14/05/2014 14:50,2170.8,2171,2167.4,2168.4,8930
14/05/2014 14:55,2168.4,2169,2166,2168.8,7016
14/05/2014 15:00,2168.4,2168.8,2166.6,2167.4,3611
14/05/2014 15:05,2167.8,2167.8,2166.2,2166.8,5955
14/05/2014 15:10,2167.4,2168.8,2165.2,2168.8,10246
15/05/2014 09:10,2165.6,2165.6,2165,2165,269
15/05/2014 09:15,2165.2,2167.4,2162.6,2165.2,5667
15/05/2014 09:20,2164.8,2166.2,2164.2,2165.2,2135
15/05/2014 09:25,2165.2,2166.2,2164.4,2165,1651
15/05/2014 09:30,2165,2166.8,2164.2,2165.2,2623
15/05/2014 09:35,2165,2166.6,2165,2165.4,2228
15/05/2014 09:40,2165.4,2166.2,2164.8,2166.2,2321
15/05/2014 09:45,2165.8,2166,2163.6,2164,2821
15/05/2014 09:50,2163.8,2165.4,2163,2164.2,3506
15/05/2014 09:55,2164.4,2165.4,2163.6,2164.8,2332
15/05/2014 10:00,2165,2165,2163,2163.4,2303
15/05/2014 10:05,2163.4,2166.8,2163.2,2166,3887
15/05/2014 10:10,2165.8,2168.4,2165.8,2167.8,4271
15/05/2014 10:15,2168,2168,2166.2,2166.6,2363
15/05/2014 10:20,2166.6,2167.6,2164.4,2165,2811
15/05/2014 10:25,2164.8,2165.8,2164.6,2165.6,1982
15/05/2014 10:30,2165.2,2166.8,2164.8,2165.8,2074
15/05/2014 10:35,2165.8,2166,2164.2,2164.6,1751
15/05/2014 10:40,2164.6,2166.4,2164.2,2164.2,1814
15/05/2014 10:45,2164.4,2165.4,2163.6,2164.4,2591
15/05/2014 10:50,2164.6,2165.2,2163.6,2165.2,1576
15/05/2014 10:55,2165.2,2166,2164,2164,2122
15/05/2014 11:00,2164,2165,2160,2161.2,5568
15/05/2014 11:05,2160.6,2161.2,2156,2158.2,7255
15/05/2014 11:10,2158.2,2158.8,2155.4,2155.4,4142
15/05/2014 11:15,2155.4,2157.4,2155,2157,3844
15/05/2014 11:20,2156.8,2157.2,2155.2,2157,2032
15/05/2014 11:25,2156.6,2157,2150.6,2153.2,4850
15/05/2014 12:55,2152,2153.6,2152,2153.6,77
15/05/2014 13:00,2153.8,2154.2,2152.2,2153.6,2097
15/05/2014 13:05,2153.6,2155.6,2152.4,2155,2114
15/05/2014 13:10,2155.2,2160.8,2154.6,2157.8,6120
15/05/2014 13:15,2157.8,2158,2156.2,2156.6,1993
15/05/2014 13:20,2156.4,2158.6,2155.6,2155.8,2406
15/05/2014 13:25,2155.8,2156.8,2154.4,2154.8,1850
15/05/2014 13:30,2154.4,2156.4,2153.2,2155.8,2236
15/05/2014 13:35,2155.8,2158.6,2154.4,2158.4,2621
15/05/2014 13:40,2158.2,2158.4,2156.2,2157,1654
15/05/2014 13:45,2157,2157.4,2153.8,2154.6,2106
15/05/2014 13:50,2154.6,2155.4,2153.2,2154.6,1969
15/05/2014 13:55,2154.2,2154.6,2151.8,2152.4,3308
15/05/2014 14:00,2152.4,2155.4,2150,2154.4,4065
15/05/2014 14:05,2154.4,2156.4,2153,2153.8,2261
15/05/2014 14:10,2153.8,2154,2151.6,2152,2143
15/05/2014 14:15,2151.6,2152.8,2149.2,2149.8,3491
15/05/2014 14:20,2149.8,2152.2,2149.6,2151.6,2609
15/05/2014 14:25,2151.8,2152,2148.2,2148.4,2900
15/05/2014 14:30,2148.4,2148.8,2146,2147.2,4688
15/05/2014 14:35,2147.2,2148.2,2145,2146,4747
15/05/2014 14:40,2146,2147.4,2145,2145.8,2203
15/05/2014 14:45,2145.8,2148.8,2145.6,2148.4,3518
15/05/2014 14:50,2148.6,2148.8,2145.8,2146.8,2305
15/05/2014 14:55,2146.8,2146.8,2145.8,2146.4,1682
15/05/2014 15:00,2146.6,2147.8,2146.2,2147.4,2179
15/05/2014 15:05,2147.4,2148,2146.8,2148,1919
15/05/2014 15:10,2148,2148,2146.2,2147.8,4085
16/05/2014 09:10,2140,2142,2140,2142,106
16/05/2014 09:15,2142.6,2146.8,2142.6,2145.6,2347
16/05/2014 09:20,2145.6,2146.4,2144.8,2145.4,1400
16/05/2014 09:25,2145.4,2146.6,2144.4,2146.6,1208
16/05/2014 09:30,2146,2147,2145,2146,1312
16/05/2014 09:35,2145.8,2148.6,2145.2,2148.6,1838
16/05/2014 09:40,2148.4,2148.6,2146.6,2147.6,1170
16/05/2014 09:45,2147.4,2148,2144.6,2146.2,1265
16/05/2014 09:50,2146.2,2147.4,2145.8,2146,1838
16/05/2014 09:55,2146,2146.6,2143.8,2143.8,1823
16/05/2014 10:00,2143.8,2146.8,2142.4,2145.6,1924
16/05/2014 10:05,2145.6,2147.6,2145.4,2147.6,1338
16/05/2014 10:10,2147.6,2149.6,2147,2149.6,2450
16/05/2014 10:15,2149.6,2150.6,2148.4,2148.8,1546
16/05/2014 10:20,2148.4,2149,2147.4,2148.2,930
16/05/2014 10:25,2148,2148.8,2147.2,2147.6,855
16/05/2014 10:30,2148,2151.4,2147.8,2149.8,1735
16/05/2014 10:35,2149.8,2150.4,2148.2,2148.8,977
16/05/2014 10:40,2148.6,2149.4,2147.4,2149.2,717
16/05/2014 10:45,2149.4,2149.4,2145.6,2146.2,1271
16/05/2014 10:50,2145.8,2146.8,2145.2,2146.2,1028
16/05/2014 10:55,2146,2146.4,2143.8,2144,1672
16/05/2014 11:00,2143.8,2145.8,2143.8,2145.4,1138
16/05/2014 11:05,2144.8,2145,2142.2,2143.2,1066
16/05/2014 11:10,2143.4,2143.6,2141,2142.4,1629
16/05/2014 11:15,2142.6,2143.6,2141.6,2143.2,1052
16/05/2014 11:20,2143,2143.8,2141.2,2141.4,1023
16/05/2014 11:25,2141.8,2144.2,2141.2,2142.2,1016
16/05/2014 12:55,2144.2,2144.2,2144.2,2144.2,25
16/05/2014 13:00,2142,2143.2,2141,2142.8,817
16/05/2014 13:05,2142.8,2144.2,2142.8,2142.8,727
16/05/2014 13:10,2142.8,2143.2,2141.4,2141.4,787
16/05/2014 13:15,2141.4,2142.2,2138.2,2141,1965
16/05/2014 13:20,2141,2142.2,2139,2139.2,887
16/05/2014 13:25,2139.2,2140.4,2138.6,2139.2,789
16/05/2014 13:30,2139,2141,2138.2,2138.4,1718
16/05/2014 13:35,2138.2,2138.4,2136.2,2138,1583
16/05/2014 13:40,2138,2138.2,2137,2137.6,625
16/05/2014 13:45,2137.6,2138.4,2136.8,2138.4,760
16/05/2014 13:50,2138.4,2143.2,2138.4,2142.4,1675
16/05/2014 13:55,2142.4,2143.2,2142.2,2143,1128
16/05/2014 14:00,2143,2144,2140.8,2142.4,1159
16/05/2014 14:05,2142.2,2144,2142.2,2144,875
16/05/2014 14:10,2144,2144.6,2142.4,2142.8,1043
16/05/2014 14:15,2143,2143.6,2142.6,2143.4,729
16/05/2014 14:20,2143.4,2144,2143.2,2143.8,885
16/05/2014 14:25,2143.8,2143.8,2143,2143.6,681
16/05/2014 14:30,2143.4,2143.6,2142.2,2142.6,871
16/05/2014 14:35,2142.6,2143,2142.4,2142.4,338
16/05/2014 14:40,2142.4,2142.6,2142.2,2142.4,600
16/05/2014 14:45,2142.4,2142.4,2142,2142.2,962
16/05/2014 14:50,2142.4,2142.4,2142.2,2142.2,490
16/05/2014 14:55,2142.2,2142.4,2142,2142.2,819
16/05/2014 15:10,2141.99,2141.99,2141.99,2141.99,0
